1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
-0.0006866781499723068,-0.026536092526481616,0.14036721773075492,0.049073870836381234,0.10515350000028303,0.06438464860348245,0.026947534210666403,-0.06737737539307694,0.0028798199345792014,-0.16548082189316823,-0.05441563478218719,0.13239691481902083,-0.05214577200639622,-0.13486236534962748,-0.019668662767980488,0.00392551771223548,0.07501516123960288,-0.11054748052097708,0.03848596635129509,-0.39308269141497165,-0.08491960349808604,0.026361293423088676,-0.01714593673336333,0.08306360060450299,-0.07764090516136984,0.012485842873883907
-0.0006533083941838431,0.01945500904047371,-0.046145113844301706,0.014842362091199863,0.10495794393709804,0.06762074234123344,-0.04144677231910042,0.021414362897152452,0.17484703491328155,0.03880979476705368,-0.2098505539480486,-0.050421391229464575,-0.031185111659859512,-0.08490775664030377,0.02053043391794332,0.04744386796395179,0.0011566035608781442,-0.056434133502032406,0.11421814620317224,-0.2474338643841541,0.12651909813576592,-0.0189456739387534,0.015003690743976549,0.04632231904602069,0.09139076094551107,0.0005410135499207095
-0.0005628976719549821,-0.05603309079143022,0.0044204720700989734,-0.04872361333691235,0.020497731198490902,-0.04235901160582635,0.12264204786216613,0.15977979213254037,-0.0608826913384403,0.023815895774028897,-0.3371800865862477,0.021609668843029586,-0.14127211286183702,-0.016054182849388483,0.012512583216414104,0.006964346348374491,0.06970308522818293,0.0691442447497311,0.041305136859577,-0.018100730617950617,0.1504808590308672,-0.14907515422929685,0.11244643028706891,0.0847313604920029,0.12268531686560842,-0.03592895008166428
-0.00048367517042956833,0.01531722885654007,0.030809076979319294,-0.14124849560441047,-0.0452199075834225,0.011533845332942265,0.036954689266698953,0.037157230371590466,0.13821641673508994,0.011003492237897572,-0.19214274040231114,-0.03404627342602276,-0.08914322974770683,0.018177961649021142,0.044709334297424755,-0.2371655318506756,0.09801037677700698,0.008943540214167755,-0.06535100700792708,-0.019121428495515406,0.03189565881096226,-0.08384687623987579,0.008425322091017326,0.10130692357253407,0.006251900090381314,0.09752284547722698
-0.00040581428389852394,0.13081918700924264,-0.13317058591865286,-0.08352333646913428,0.0049573412771276954,-0.0018303602868193372,0.07915888580046303,0.026915807725145055,-0.012552500772662678,0.10909169845050906,-0.12104163766971382,0.008348123797551727,-0.05891747852878829,0.09408494770178186,-0.0763073057345162,-0.2240605513982169,-0.04002110282156197,-0.051384417236581235,0.07533896756914968,-0.047540550634394,-0.10032093522236234,-0.032485378823064674,0.025143526979963034,0.01098922798967751,0.04193552229451328,0.14715800535504298
-0.0002915952004722953,-0.048582663739435004,0.03082539856765868,-0.1277823413980983,0.10898707405085008,-0.05685366346818236,0.049982819305927705,0.04886896234308438,-0.005721840658277816,0.008018851531054541,-0.053507274397980656,-0.034108365901168995,-0.002209698899261665,0.11624389360008673,-0.12346434827350937,-0.1146836902684812,-0.10678134456705664,0.15103594305340315,-0.032577251829466906,-0.06010099954202138,0.02012075017145209,0.07002942794271035,-0.04608162432151017,0.1158692223400081,0.16848206241105412,-0.1030911017452725
-0.00017444336266241733,0.015056688181298798,0.0724753315225367,-0.257730068971399,0.06063086325073665,-0.006847121778023742,0.014510081996594325,0.09224566142083643,0.043337032813139824,0.0503941295108771,-0.0353494908064329,-0.005891909836696097,-0.012316376837168753,0.06348297956468565,-0.08733875928717619,-0.08180065775355287,-0.04184273135279629,0.034604201210975266,-0.07007703623288235,0.0521130175298343,-0.02640113604946646,-0.09433485929447828,-0.03491320035056374,0.05445403450048274,0.07885739082187736,-0.008699933324708812
-0.00018537506731219325,0.08529215895703335,0.00418028655204867,-0.2663615522251102,0.01087824309475296,0.07481281753564527,0.06202502903248896,0.04648112065406837,0.031128698070417363,-0.018004608744832767,-0.04225861753633236,-0.054421703871245695,-0.11241308466574573,0.04767250841826017,-0.09395065048232396,-0.011606652423539001,0.006069541036224723,0.06832495228765982,-0.047210262853391416,0.09643605716841025,0.1353323480153238,0.1486292889357048,0.03198465347479425,0.031216367710214046,0.1212518729329367,-0.18922818518748954
-0.0002460481259701573,0.05665637880816581,0.018902266989694157,-0.18851957936941516,-0.012421578725558416,-0.1371480615195792,0.04646044319039835,0.016184288286757983,0.10641419793306815,-0.1556707233625612,0.07271006521780696,0.07461877460952235,-0.2500211461622517,0.12154706382853007,0.0810575171904269,0.0040546765743438105,-0.0396005037301617,-0.03978501894873723,-0.02528217595586219,0.0892059328211062,-0.09005390101038543,0.07561179272153769,-0.08990103349545092,-0.03876881219829249,0.10060728993719996,0.03535244807937281
-0.00025673810528046193,0.19437011205237922,0.055793631309497035,-0.13541882908029984,0.001552899477771289,-0.2613866503082709,0.0454743730716184,-0.07659834416672409,0.1338543958470095,-0.1420642319021917,0.046743919922479074,-0.0683677214024623,-0.289163932894315,-0.15237123252739881,0.07507386399848774,0.031157745754535962,-0.0360692011372866,0.05255204624508927,-0.07302983033763545,-0.004750657310627056,-0.04034830283823692,0.02227673328823702,-0.06398592457475413,0.03665045314947772,0.002424070814098938,-0.07745398265493304
-0.00023284934858169018,0.14677064940802323,-0.02940953202083407,-0.11817559373472782,-0.07296029151410242,-0.20431864435599448,0.08663282614364831,0.14782073813025803,0.04632489432275673,-0.17681758273452117,-0.00805478979087963,-0.05810068901864397,-0.20842054610629968,-0.0149841001097021,0.01983713927706421,0.033892048486090044,-0.06832621159028855,-0.01306556310017969,-0.19329224364949096,0.09870432354526107,-0.04565270761010317,0.007947701593722087,-0.06410878369505585,-0.010832655397664152,-0.1016294043075171,0.13648100211249867
-0.0002143783107113411,-0.09269185566982667,-0.029064917274575313,0.0051248699361369915,0.026649243308225413,-0.19999267356696326,0.05153844680039518,0.08624877298030519,0.03124486553742076,-0.050864818424363176,-0.02502538752712348,-0.0850662207719937,-0.0007638823074271626,0.05159686503684426,0.017588021767814533,-0.0069482610399456066,-0.024210788926487602,0.04759430223220024,-0.13149862024413755,0.08267951453797821,-0.08960554286762154,0.01817816913970789,-0.07203680792051739,0.007062856416700946,0.11640040633303017,-0.04678110919397779
-8.853607274013624e-05,0.03428501977941775,0.07345724225028712,0.008947581762605133,0.005234698154904397,-0.16710079921949494,0.02982619956627393,0.11203419146642463,0.04551028962664884,-0.08769253437437596,-0.009944608009609642,-0.0945484952501774,0.07533391593237253,0.09352490489167774,0.1283897456174967,0.02738851304774465,0.04504978372998187,-0.09448770631192513,-0.26772598346082854,0.08314331739142725,0.04411910512831598,-0.03173830981936788,-0.028975848840226213,0.004201815400901324,-0.06726325983410983,-0.11023182871188109
0.00010381742520365339,-0.02715357385292581,0.1411290099869346,0.022948296524887807,0.07914907699465386,-0.021116556952291473,-0.02340144832501407,-0.033187645102608306,-0.040035490036045375,-0.011325686586422046,-0.005017076036829482,-0.08960347469779427,0.04088319941982784,0.11300207744369434,0.035381968014729204,0.14733148716128605,0.010376047011088347,-0.0954837148878929,-0.1461674069142428,-0.007683068488641032,0.0758686045813635,0.01539856299529654,-0.07622112909455944,-0.054030101539421754,0.027672389808683747,-0.031852262921804084
0.0002917913375961956,0.03300762371489896,-0.07562169446326737,-0.0429453892082569,0.08186846271413177,0.10974673463950115,-0.07658630812698745,-0.0020354384525910884,-0.058686882333979146,0.09205878525598699,0.002853802477375765,-0.13237422114155356,0.013529317580457171,0.021034436413205352,-0.014814300042526391,0.13277939982700385,-0.04259790525740337,-0.038971004858851875,-0.09790380993126443,0.04184315098793864,-0.06595927429857977,-0.0543069397443647,-0.07154795940391344,-0.029064612989049603,0.03913794599485475,-0.10970024484110931
0.0004318500211947434,0.05350423359430362,0.0559796900172561,0.026492371424245743,0.05057126341324831,0.07668542972771265,-0.11443768779794548,0.03523799454870451,0.009094525934554005,0.027073255860166373,0.04150038467475048,-0.08660633965060777,-0.008619078523287076,0.10491657617145797,0.04121127553262173,0.04351648216217811,-0.06273269990395512,-0.07964043258931365,-0.0957915137145546,0.03003211396696481,-0.02357059411010942,-0.1202323036671313,-0.048848992550866416,0.1050490968252736,-0.03617293766145099,-0.11516225632913638
0.0003559214320383908,0.03358621908497734,0.1305252362244251,-0.02132535082357735,0.06672144629986435,-0.026483169611190842,-0.04829720940315829,-0.067013601211314,0.01210576135847641,-0.09398650516495166,-0.07801693847594032,-0.10030491908089947,-0.044510512553425884,0.021632606861477926,-0.0017145563443838343,-0.015699654928788644,-0.03519428575178907,-0.06301639560273929,-0.16510691348375012,0.07936984870829078,-0.07959939091035156,0.046215399936147705,-0.09791380809703186,-0.02517948476908722,-0.0021277822212358447,0.0671962072413448
6.801199770138427e-05,0.006075193298301562,0.07289092963097218,0.024068437805446978,0.07048593336328444,-0.08271053269180403,-0.03885778430864113,-0.025852394572638868,-0.05325271018390306,-0.08697468237978166,-0.15385667507696776,-0.06690427035169035,-0.053277277131435846,0.03570047025835121,-0.09244342528336703,-0.08938199678395467,-0.017124101629482708,-0.03661274309429931,-0.04314551940064161,-0.06973299897593106,-0.11594168251826713,0.026484981981581564,-0.05745098677978899,0.021970162432215192,0.032474976344413965,-0.011660018411191339
-0.00035937261858602024,-0.0011035523908943102,0.00020769960530719715,0.0002108116412204532,0.00048357581109553864,0.0011584658013298653,-4.893555592726508e-05,-0.0018638629673087689,0.0003984732996049813,0.0010770656004133977,0.0002282881500974789,-0.004826823786343597,-4.3172347443973676e-05,-0.0013533823850323803,0.00047646338946344267,0.00065113455585997,-1.3927752474634029e-05,-0.006842558162991612,0.0008206873666536581,-8.39329125537707e-05,0.0017850054541122158,0.001265116692631221,0.001348821010655475,0.013218410127368357,-0.00408208660251934,0.00020500273972847615
0.00040038000417785537,-0.018762766385437387,0.007260066583541654,-0.005959707504739357,-0.01777514952395763,0.0029420161947771636,-0.0035217106190179445,-0.028835607371955146,-0.0002971769833091655,0.028631759264427552,-0.023845069615836417,-0.05271109175110905,-0.00018744712412397502,0.023702066610349116,-0.03600091660030639,-0.011419072791064471,-0.028913397953097063,0.10127681473963485,0.019992164372809606,-0.034182866605671124,-0.005010450649315646,-0.0006718431284430689,-0.04884340943992615,0.06656461123628898,-0.006364503119224766,-0.040167141426721883
0.00015402032700260782,0.0463926801384648,-0.13101806566544283,0.02017281236248695,-0.012176697406093362,-0.0831663437042734,0.03882837383163094,-0.01653958200473999,-0.1186875289447463,0.01853819472581365,0.06594635065116626,0.015798875553330385,-0.0533416188044103,-0.028625761195740902,0.04101100832268003,-0.016442956896516328,-0.0667875069089958,0.07761410915923145,-0.023451317975381195,0.04313152543724739,-0.09069560302221652,-0.04668511504264212,0.07613258544590386,-3.088405032342812e-05,-0.011711594148992293,0.006870047990530964
0.00025866099692661566,0.12904956205465903,-0.05500021892289819,0.09800104352159116,0.0003505942002921258,-0.029454122330816818,-0.009556173962322771,0.118802772018864,-0.03855899797820629,-0.06306821041447683,0.029711651601436028,-0.19190359243234692,-0.06443038661626295,0.06725611334940373,-0.08376122977033931,-0.08398505089798604,-0.07813087508964177,-0.07882741409240168,-0.06441341509967041,0.0382167424914825,-0.09181722955974682,0.053790294095668566,-0.006439942584649202,0.0212047843876331,-0.021004654776536975,-0.16383575483238622
0.00026635153185223625,-0.025966194603076604,-0.10024831587635388,0.018664411007407147,0.010092331468704642,0.07668320311832909,-0.16508662787617565,0.10607149809278435,-0.21644780576442668,0.0010796555805024925,0.10211615657887171,0.013463371269255328,0.026634808542550674,0.033367536630741684,0.05400212249243428,0.03520080402289244,-0.07618268479246454,-0.15660620320587737,-0.007266562619872564,-0.004007868628700853,-0.2085550100538067,0.013653223604833963,-0.04828942116869605,0.16130345747678804,0.05574045239634769,-0.11602814811668799
0.0001434741555549569,0.08118188307413797,0.03316333384346361,0.1295830077840487,0.007900907118199588,0.003253320502269357,-0.024220595065533895,-0.014066096613132888,-0.06561661631087572,-0.037380497136877903,0.06065598041666072,0.07804985606365585,0.024669928264237802,-0.010776378487286846,-0.16858875320527583,-0.01228341402536587,0.034356128268405284,-0.06334344109442194,0.0028742249746491837,-0.0004906466103351895,-0.19476976783373298,0.1033110624483905,-0.07222219348247506,0.05000428511981332,0.06203297920902101,-0.09651105822699314
-0.0001222076590348263,0.009977034484054683,0.09662890659325792,0.11086025740226448,-0.05986934677809491,0.08016651289815994,0.022301640756219415,-0.067914517555291,-0.1471523551339249,-0.06477277394311165,0.07847709452665276,-0.05925783702949115,0.005509239076017745,-0.055888246001354794,0.10812455436741346,0.025838007957552346,-0.0852946045487255,0.056457165534077224,0.0029725231727161174,-0.008901645487583019,-0.2760520296342868,0.04923371610987589,0.028352476866624225,-0.013096000819708376,0.007090865091906935,-0.2632336914213272
-0.0003853594658575595,0.1221596082178572,-0.004473333496014628,0.09619301945940616,0.1336184660876443,0.053246815044990646,0.10461200245707351,-0.058586015576024754,-0.10062628283292831,-0.03349338945820074,0.04367123108267157,0.0656577371015876,-0.058413636294947835,0.015209637197319239,0.0649050808840382,-0.0656544094177714,-0.019786847405402704,-0.0003502702498561976,0.0668112353730109,-0.007210575976900095,-0.047460947787971774,0.04000639207409451,0.034646955628332074,0.008044759811867674,-0.05182396692494165,-0.2651353335094156
-0.0005952664620905345,0.05510284119513326,0.024912908000500833,0.15735201073735797,0.03771894068253074,-0.014730605245346483,0.06821604241746511,-0.02823397177411701,-0.019215255534214607,-0.021517877518208058,0.048690708748223156,0.007758023091970958,0.010426060175483457,0.040929307793753526,-0.04303511883712433,-0.01029867154191588,-0.04317882977623107,-0.06720187458161801,0.01223219553986722,-0.14579402024257557,-0.019103617247134372,-0.001068619824123004,-0.03244663115942619,-0.08752235068605689,-0.06780377520465035,-0.14952827106069488
-0.0006910026722794447,0.01517498576187037,-0.012335566948227622,0.019097303388515483,-0.05155942492357934,0.1774849382434441,0.048782857728064774,-0.0014085038064757078,0.023651966597890685,-0.01788309895804419,0.1399994420268982,-0.022627401674013822,-0.031691982224202365,-0.0728507746595764,0.04159552514906139,0.09679070462673123,-0.05942624201946414,-0.09700958968917497,0.08842685175256053,-0.22474744367470056,-0.03783186491921386,0.1078759653171293,0.04280372496653641,0.10912804493981076,-0.08366825653646554,-0.017775255057723705
-0.0006874254251317477,-0.040443147481323306,-0.005203430711448064,0.04511269580473114,-0.02673236088894378,-0.08024824098352075,0.15318554433585557,-0.09345201419153598,-0.0023359203613857664,-0.0871270605666837,0.031926526949035305,0.13306204549269124,-0.007666047768350858,-0.08768339997050667,0.008966615429225814,-0.023967703425225115,0.07576702228895747,-0.017417723585043905,0.10910564929331934,-0.19320914380434032,-0.07129203215210002,-0.03658131776545841,0.0452488799168235,0.09666010730792621,-0.003061193457901825,-0.11851821319591896
-0.0006147921602769361,0.10078529711602474,0.07683169469401137,0.008102160182293145,0.11142374805861661,-0.0065419232036845265,0.0463131633300795,-0.07007548480918754,-0.046528967698876544,0.030240174398853972,-0.05400626761628035,0.02671361119454592,0.08189714406016016,-0.04298303509768962,-0.06257532251392099,-0.0439910762704658,-0.029646707112690854,-0.04441035268304105,0.05276098626267149,-0.37928375074013543,-0.03735898537198001,-0.03490443337826208,0.06903776584847868,0.05451520415369953,0.09447670547017673,0.09532818240846837
-0.0005183333159236797,-0.10404054243686028,-0.04421448148041714,0.06309159385753246,-0.022654531929710283,-0.10794821202713473,0.04875410500957636,-0.035744331557755346,0.031416626995383216,0.042927865778366624,-0.20419108842760575,0.06974805231985606,-0.19262516002963667,0.11521878444635483,0.11227644843197067,-0.057173021148023216,-0.02594591021988017,0.022809372455301638,0.06027984129992373,-0.37366267890585336,0.13797835633198857,0.05777135668294212,0.02345101331595629,0.08851026895983731,0.07108310194249721,0.023188907668112307
-0.00044074832988490767,-0.0109607659287696,-0.0027594675066814336,-0.004211079094073361,-0.1470135814569224,-0.15978220187809467,0.07308523421014913,-0.00440106080301418,0.025382868524939116,0.036810095835628456,-0.10379939961901842,0.01137290005325318,0.02747479351592399,0.14124844800195233,0.041723443273551444,-0.036412410408089485,-0.02027636532697863,0.11824153589636344,-0.07720275737522239,-0.28692096610870255,-0.0033633764417122505,-0.009883588520525458,0.02488049189012289,0.03781875155946041,0.08857758668246211,0.0012115220649271364
-0.0003616977534045858,0.0041321357007276524,0.05529287040787987,-0.1414871828729679,-0.004946659820868236,-0.16929750449590952,-0.07569532478161808,0.049542745451163904,-0.019890632017410585,0.05324065874750066,-0.1830470476215407,0.10979043893565744,0.01037523383022841,0.033993945953051864,-0.12833575037393086,0.04957752208745199,-0.013750867740386958,-0.00618971756885281,-0.007922680747945192,-0.14003765293065773,0.019601863413390905,0.017774008616103128,0.12276440386441889,0.15742181400114422,0.02256198638874812,-0.0019324866786150077
-0.00027617625050482917,0.05264804357750962,-0.019554056703269443,-0.11176447839987322,0.02274288627244728,-0.30929705368477034,0.10028137612753742,0.09679475130154003,-0.020580174897696587,-0.007616981193906274,-0.004934537474799419,0.03306382195550593,0.028954918656457274,-0.11506913538843681,0.022519173382643434,0.10579545957384244,-0.01754759124439646,0.02061655266679935,0.1007380010454113,-0.18003934535799254,0.010310178146682178,-0.02378878432842423,0.11210672796571648,0.04208323519423896,-0.04610161230390275,-0.07068941236769566
-0.00026340329856870074,0.056624021596564274,-0.03230998463343545,-0.09267808947748099,0.02974465499741744,-0.3099629697557611,0.009622221110006024,-0.01366004959484903,-0.08630826116624894,0.12577413045454489,-0.008440967593272293,0.09335919069302946,-0.152121106026912,-0.02432342498000093,0.011434618369159428,0.004731392911746081,0.02083525853238872,-0.07464888862766642,0.001572635488233196,-0.020874127161057642,-0.0538683264577876,0.14290414033758136,-0.04464960335060105,0.10297523765750578,0.11423341838107295,0.07782519149878216
-0.0003158420329331311,0.09958135650788348,-0.11101518646281303,-0.12026822490175607,0.07894647719764233,-0.25717351955206846,-0.054913149610581906,0.05696876255872267,0.08453394233283915,0.03425876355287545,0.02460472585668792,-0.0311228566514063,-0.178328602612708,-0.0204992467246193,-0.011459636531275269,0.0076394635675776385,-0.10042212549922806,0.1308642027777609,-0.020551641245803602,0.01021763774803703,0.036510711675918184,0.09460694794467968,-0.010592584891785524,0.06561137823612768,0.07917416487105279,0.08323364442095517
-0.0003431904170013825,-0.025600848650075447,-0.056189477767468736,-0.08793635780035075,0.13714285681471447,-0.3581240512943432,0.04431718259708419,0.15648249265998665,0.13220211906266796,-0.05628476054157632,0.010727169244518756,-0.023161733567184643,-0.2374303641632937,-0.03305618757395417,0.11256208857931532,0.08205241567835381,-0.03768044172917645,-0.013482048833813369,0.02628159730331369,0.08359347216748403,0.05020576486566298,-0.059334408140979775,-0.04858122886510245,-0.0468392251658229,0.043949675197196156,-0.06639879688096578
-0.0003359237272416572,-0.05974686742178252,-0.0017683811310215624,-0.010472678198857202,-0.0929890322296118,-0.09478606103032823,0.006594663141920496,0.08587685286180634,0.023743864918884996,-0.14097247288725137,0.018417993442842465,0.017621176987389804,-0.16940547744162957,-0.08812346067086388,0.05439208457163354,-0.018287631191980135,-0.07820144637019853,-0.012746990129467083,-0.09945291756600837,0.03249820441254512,-0.023227988649522475,0.06493379539317036,-0.0490279480280139,0.11312018087400545,0.07451914984887993,-0.04908191298900344
-0.00027361495365138224,0.1322470855584635,0.13139700605900512,0.06869585020377295,0.10079663629692853,0.01963516061291998,-0.024035553497815124,0.026952910503597726,0.056178496690716624,-0.05572775891577837,-0.0875492206405233,-0.1325302821352447,-0.015693126872370247,-0.08744903748467264,0.011141949762055807,-0.02344286553435665,0.046305251152360755,0.08001044243217315,-0.18733367276532276,0.1304209434058429,-0.051696986787561044,0.1266795901331151,-0.06427528010222121,0.01320581598226407,-0.07836209910743186,-0.00800160264218193
-0.00016353687771254068,0.08602971956445649,0.11761000087169217,0.030304157833883724,-0.01797755164623353,-0.04879071648402565,-0.03152422762935599,-0.034954453587994934,-0.036123981663731014,0.059901738448372446,0.0004374178199470276,0.00042153369145023765,0.10632433483189097,-0.0023942229920095835,0.04513340961861997,0.024258744521504453,0.13736580787281336,0.08699758964180752,-0.17411348850739813,0.028723534993368122,-0.02803083052785223,-0.017999246657448613,0.031887721474879185,-0.05021731583949567,0.06127076417072219,0.05296365007046023
-1.0633690372734448e-05,0.10264181094885413,0.16204081981139426,-0.037085048593113276,0.03114292029007974,-0.06165521036402643,-0.030028560784733628,0.08676338081572282,0.041246594996891504,0.02393559677216216,0.0018045781101990925,0.09171691480107087,0.06420162541682395,-0.0012738929354366862,-0.04179160680424739,0.061616622048219515,-0.0008144194057129729,-0.04496238214075424,-0.2290417515104196,0.09140822280506367,-0.13303414346585932,0.011683279482040855,0.032980971990502934,0.039420764316327454,-0.029894958624288117,-0.03906783544607866
0.00018850028162058175,0.03679252124617627,0.08949924955916898,0.07086879130586012,0.09050002688242113,0.03925825574601275,-0.10196087980526244,-0.029919835674309288,0.05151784010941651,0.023751063865731486,-0.06034672458091214,-0.05022400443817481,0.02603256373828096,0.13511365937760011,0.056867233640721486,0.015537607663357659,-0.007620553127418467,-0.059437934942052725,-0.1231664770323477,0.17470158116415357,-0.12487586567955997,-0.012079834709036194,-0.004303820467263885,-0.06030530306974306,-0.00034847627030889594,-0.033207396970571706
0.0003771880043987444,-0.04209309242127323,0.1439488191747074,-0.00016108934893951978,0.054520076726439694,-0.019628934448533343,-0.0750275793305125,0.005602998557453724,-0.018844730176044613,0.05379116835882608,0.05383833438235151,-0.20176168782721124,-0.025735141617576993,0.05443364142450207,0.12939772250519865,0.07041313845892298,-0.015983295213082643,0.0726321164480486,-0.11647056843083636,0.08683824730280379,-0.1709087088704863,-0.04555131803530187,-0.07371234144873182,-0.11127633788228523,-0.08783984390444866,-0.054126883660581514
0.00042992670549263693,0.040756685953022675,0.07977074198436096,0.029970392910382615,-0.09446233012228758,-0.020226753227915346,0.015419080896848875,-0.007213926534908691,-0.0696546312471368,-0.008859578905950733,-0.016930573380945262,0.029002108670367125,-0.025639454254102925,0.03833030356305878,-0.01006389974768408,0.021251465108548747,-0.01935078056883638,-0.06710273947659771,-0.01213466049243675,0.021056031150122025,-0.14532142317893101,0.01521822791313318,-0.05012117811263289,-0.02831647391054003,-0.048084075664792586,-0.06765861745914928
0.000325034894052003,-0.00329233385912836,0.016725729936624883,-0.08591506815694883,-0.004794027544307235,0.025884170872095068,0.03558468831372999,0.03785883880919586,-0.018275979549772843,0.04337114966104112,-0.019591746276106315,0.004514059019989216,-0.049054600260131885,0.05940645655401987,0.004320575465298919,0.003921537208662796,0.005758250705814944,-0.0026026340273668136,-0.007180722075794268,0.03365791625221045,-0.1632599737933433,0.008226964885984556,-0.07583100387020758,0.006226048164449113,0.04864016107349175,0.05129418445875365
5.274564034946628e-05,0.018506570880219758,0.04105942260041353,0.03543258848648205,-0.08408857624131116,0.036992675657997964,-0.0801169937476078,0.05853032255614085,-0.11613964275823331,0.03949487257300427,-0.14121100586381988,-0.05743227596819932,-0.05551148345681026,-0.03394763888015115,-0.0918522424363286,-0.012578272199640597,-0.016155131858577042,0.03127285224936939,0.1196689517341844,-0.03683436439415748,-0.07617382460027647,-0.0511215172879475,-0.043066998495958124,-0.0010629485110779584,-0.04033449907628951,-0.009977280369736516
-3.3782574028354075e-05,-0.0013548594704325513,-0.001976981219376644,-0.03172528227642208,-0.0003678668839881097,-0.012925937716900083,-0.00020737662688924424,-0.01327495195616711,0.0003046608760535393,-0.0023009168141205497,0.00033698787322419295,0.0021404498252421767,-0.0018174454051864842,-0.0012216083378976605,-0.00035286360762933907,-0.002083567509525403,-0.0009586488724029256,-0.007463879605701533,-0.026047900748707886,-0.001784047673622949,0.0028804851722436134,-0.013661768414443283,-0.0042784952083896755,-0.014958879781472905,-0.0018391135596193167,-0.0058235603139579215
0.00025694796926705794,-0.009232211059098808,0.06408655925796125,-0.00229619007814502,-0.001096778156031791,0.003570039226046975,0.07551211591659368,-0.0469243394334639,0.0005001230425479234,-0.03587777171275337,0.08026466629576462,-0.037743336526049824,-0.002100145514552721,-0.052388491106409654,-0.026801415557860423,-0.005268267224080057,-0.01537805056521566,-0.04019789725944213,0.03169172153437713,-0.011484822527068174,-0.005731190708112748,-0.002676735633542887,-0.03242960960128448,0.03324025846295825,-0.01469836399588559,-0.015642602399592413
-8.68035761620756e-06,-0.06538018425799255,0.06021754263137572,-0.03291464085868862,-0.10047546176864122,0.1288599906101494,-0.062128128800798973,0.02031768725620034,-0.08721241812967057,-0.11650015784839815,0.05971994097503012,-0.007011317288879565,-0.10705411510509477,0.051263902624884575,-0.01688842106246004,-0.009537074518883672,0.03844303699586356,-0.10321586503946023,-0.02164646895131419,-0.00886801920538433,-0.11155962270268881,-0.0030585048845493327,0.01578814296190457,0.017680609925565475,0.05810955870062995,0.029561420631527762
0.00018123995269521336,-0.19686180554808227,0.02305330490168577,-0.016367759804706984,0.05218304561809227,-0.017858937821737347,-0.018830663673777732,-0.005378901239464481,-0.1031218858124976,-0.19275964546562602,0.07164465561149758,0.0027804108327466443,0.05554153347495833,-0.041087408130792064,-0.014940964812723936,-0.12302223283668723,-0.035801096106634775,0.03366552323278443,0.025786799858678006,0.014101629575902839,-0.06274523028106009,0.07667451591261287,0.04046195435594097,0.009308870185936274,0.04665395571484417,-0.12459498284735224
0.00022453801464684646,0.10844221441477447,-0.15610938088846496,0.07849282430811985,0.04309442704114061,-0.024386676872088495,-0.012683726398939043,-0.011473614705660728,-0.2126577647464421,-0.0704877307065672,0.1273344380220874,-0.006746187053160123,0.07981103594324837,0.10504402897770651,0.0354346090917861,0.039158658789769055,-0.23067686067519527,0.11385008988520906,-0.014004721747991455,-0.009067650870250651,-0.20273492656299935,-0.028673533635594762,0.0189484462630408,0.048358133676165135,-0.05534161484788298,-0.09648546397020107
9.655776359997453e-05,0.01825544929901907,-0.08727086018983131,-0.030814091709069857,0.0554576335672436,-0.09132672083083947,-0.02074348411230281,-0.08595397867334095,0.04811527681844805,-0.11295707926103331,-0.025057681700436124,-0.0322258264545213,-0.06805030475375387,0.03409382625200326,0.11244706531744689,0.004482693849315698,-0.004615067023698334,-0.09722015532606253,0.04915841957822164,0.08788689937624039,-0.08290889216855434,0.08069471723430822,-0.02535714285264982,-0.12047016970641142,0.011248368078016026,-0.10633720311967826
-0.00015520440319035625,0.04515345560013533,0.07044087433518814,-0.05224693348814537,-0.06768183990923955,0.02670074490055844,0.08800731303126184,-0.06298545868108388,0.0003184868957054027,-0.025006436756516672,-0.10051089619572096,-0.09426910810313818,-0.03378237234287659,-0.07304935876595672,-0.0056484612586972195,0.06352917483034706,-0.05633306921779291,-0.1046675477614661,0.032920764299760805,0.06345033422767915,-0.19374930071224125,0.015491468800686267,-0.07135950544917972,-0.092048257210993,0.08614903644720978,-0.19164782855909268
-0.00038033980132854176,0.02643633018767643,-0.03490326941594452,-0.11209400507400816,0.0959213128186867,-0.09383065527869083,0.06769590306966518,-0.11442457560358327,-0.053321836232357506,-0.06722232261490042,-0.049163379874585106,-0.058013094940739335,-0.04195332066092977,-0.03953087782767385,0.07874028951659266,-0.07857011685909268,-0.006657920583824188,-0.0743561514825691,-0.04181111571392209,0.14198385686563944,-0.206923484271093,-0.024558301938490654,-0.07531891565712982,0.14353975033618901,0.04764195572341165,-0.15432884281475973
-0.0005568377939200592,0.08754977265670041,0.11791365332023786,-0.0188973686448287,0.0522171334363824,0.1125597092411365,0.08373567561793632,-0.11796736775704605,-0.09182990443963873,-0.11011850829943025,-0.07661649524961113,-0.039084824771046925,0.03427361680730642,-0.07538233192958155,-0.06317693152589285,-0.11268359628184015,0.10430505113792775,-0.09645870586566917,-0.019296573868599256,0.14357701576719417,-0.2506556905966163,0.07192450226933113,-0.013131084861042575,0.056409880345175634,-0.008029587305281144,-0.26000470382159047
